ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-3.088717865500902222e-03,-9.793332214476835773e+00
9.999999999999994449e-01,-3.089457492511772999e-03,-9.793332085883029947e+00
9.999999999999994449e-01,-3.090197119770743926e-03,-9.793331957258445186e+00
9.999999999999994449e-01,-3.090936747277875721e-03,-9.793331828603088596e+00
9.999999999999994449e-01,-3.091676375033226929e-03,-9.793331699916956623e+00
9.999999999999994449e-01,-3.092416003036856965e-03,-9.793331571200051044e+00
9.999999999999994449e-01,-3.093155631288826111e-03,-9.793331442452371860e+00
9.999999999999994449e-01,-3.093895259789192914e-03,-9.793331313673913741e+00
9.999999999999994449e-01,-3.094634888538018089e-03,-9.793331184864685568e+00
9.999999999999994449e-01,-3.095374517535358881e-03,-9.793331056024680237e+00
9.999999999999994449e-01,-3.096114146781276007e-03,-9.793330927153901300e+00
9.999999999999994449e-01,-3.096853776275829313e-03,-9.793330798252346980e+00
9.999999999999994449e-01,-3.097593406019076047e-03,-9.793330669320017279e+00
9.999999999999994449e-01,-3.098333036011077356e-03,-9.793330540356913971e+00
9.999999999999994449e-01,-3.099072666251892656e-03,-9.793330411363035282e+00
9.999999999999994449e-01,-3.099812296741580493e-03,-9.793330282338382986e+00
9.999999999999994449e-01,-3.100551927480199414e-03,-9.793330153282955308e+00
9.999999999999994449e-01,-3.101291558467810568e-03,-9.793330024196754025e+00
9.999999999999994449e-01,-3.102031189704472502e-03,-9.793329895079777359e+00
9.999999999999994449e-01,-3.102770821190245065e-03,-9.793329765932025310e+00
9.999999999999994449e-01,-3.103510452925186801e-03,-9.793329636753499656e+00
9.999999999999994449e-01,-3.104250084909357995e-03,-9.793329507544200396e+00
9.999999999999994449e-01,-3.104989717142816758e-03,-9.793329378304125754e+00
9.999999999999994449e-01,-3.105729349625623373e-03,-9.793329249033273953e+00
9.999999999999994449e-01,-3.106468982357836819e-03,-9.793329119731648547e+00
9.999999999999994449e-01,-3.107208615339516946e-03,-9.793328990399249534e+00
9.999999999999994449e-01,-3.107948248570723600e-03,-9.793328861036076916e+00
9.999999999999994449e-01,-3.108687882051512728e-03,-9.793328731642127138e+00
9.999999999999994449e-01,-3.109427515781948946e-03,-9.793328602217405532e+00
9.999999999999994449e-01,-3.110167149762088634e-03,-9.793328472761908543e+00
9.999999999999994449e-01,-3.110906783991990773e-03,-9.793328343275634396e+00
9.999999999999994449e-01,-3.111646418471714776e-03,-9.793328213758584866e+00
9.999999999999994449e-01,-3.112386053201321359e-03,-9.793328084210765283e+00
9.999999999999994449e-01,-3.113125688180869936e-03,-9.793327954632170318e+00
9.999999999999994449e-01,-3.113865323410417753e-03,-9.793327825022798194e+00
9.999999999999994449e-01,-3.114604958890026826e-03,-9.793327695382652465e+00
9.999999999999994449e-01,-3.115344594619753101e-03,-9.793327565711733129e+00
9.999999999999994449e-01,-3.116084230599659461e-03,-9.793327436010038411e+00
9.999999999999994449e-01,-3.116823866829804019e-03,-9.793327306277566535e+00
9.999999999999994449e-01,-3.117563503310245756e-03,-9.793327176514321053e+00
9.999999999999994449e-01,-3.118303140041044520e-03,-9.793327046720301965e+00
9.999999999999994449e-01,-3.119042777022258423e-03,-9.793326916895511047e+00
9.999999999999994449e-01,-3.119782414253947748e-03,-9.793326787039941195e+00
9.999999999999994449e-01,-3.120522051736172777e-03,-9.793326657153601289e+00
9.999999999999994449e-01,-3.121261689468991189e-03,-9.793326527236480672e+00
9.999999999999994449e-01,-3.122001327452464132e-03,-9.793326397288590002e+00
9.999999999999994449e-01,-3.122740965686648419e-03,-9.793326267309922173e+00
9.999999999999994449e-01,-3.123480604171606067e-03,-9.793326137300480738e+00
9.999999999999994449e-01,-3.124220242907394755e-03,-9.793326007260263921e+00
9.999999999999994449e-01,-3.124959881894074330e-03,-9.793325877189273498e+00
9.999999999999994449e-01,-3.125699521131704208e-03,-9.793325747087507693e+00
9.999999999999994449e-01,-3.126439160620343802e-03,-9.793325616954968282e+00
9.999999999999994449e-01,-3.127178800360052961e-03,-9.793325486791653489e+00
9.999999999999994449e-01,-3.127918440350889364e-03,-9.793325356597565090e+00
9.999999999999994449e-01,-3.128658080592914593e-03,-9.793325226372699532e+00
9.999999999999994449e-01,-3.129397721086185462e-03,-9.793325096117062145e+00
9.999999999999994449e-01,-3.130137361830763552e-03,-9.793324965830649376e+00
9.999999999999994449e-01,-3.130877002826708711e-03,-9.793324835513459448e+00
9.999999999999994449e-01,-3.131616644074076885e-03,-9.793324705165494137e+00
9.999999999999994449e-01,-3.132356285572930957e-03,-9.793324574786760550e+00
9.999999999999994449e-01,-3.133095927323328173e-03,-9.793324444377248028e+00
9.999999999999994449e-01,-3.133835569325328380e-03,-9.793324313936961900e+00
9.999999999999994449e-01,-3.134575211578991428e-03,-9.793324183465900390e+00
9.999999999999994449e-01,-3.135314854084376730e-03,-9.793324052964063497e+00
9.999999999999994449e-01,-3.136054496841543266e-03,-9.793323922431454776e+00
9.999999999999994449e-01,-3.136794139850550018e-03,-9.793323791868068895e+00
9.999999999999994449e-01,-3.137533783111456399e-03,-9.793323661273909408e+00
9.999999999999994449e-01,-3.138273426624322692e-03,-9.793323530648976316e+00
9.999999999999994449e-01,-3.139013070389207877e-03,-9.793323399993266065e+00
9.999999999999994449e-01,-3.139752714406170500e-03,-9.793323269306782208e+00
9.999999999999994449e-01,-3.140492358675271278e-03,-9.793323138589522969e+00
9.999999999999994449e-01,-3.141232003196568756e-03,-9.793323007841490124e+00
9.999999999999994449e-01,-3.141971647970121483e-03,-9.793322877062685450e+00
9.999999999999994449e-01,-3.142711292995990606e-03,-9.793322746253101840e+00
9.999999999999994449e-01,-3.143450938274233372e-03,-9.793322615412744625e+00
9.999999999999994449e-01,-3.144190583804912231e-03,-9.793322484541612027e+00
9.999999999999994449e-01,-3.144930229588082694e-03,-9.793322353639705824e+00
9.999999999999994449e-01,-3.145669875623807645e-03,-9.793322222707024238e+00
9.999999999999994449e-01,-3.146409521912143462e-03,-9.793322091743572599e+00
9.999999999999994449e-01,-3.147149168453151728e-03,-9.793321960749340249e+00
9.999999999999994449e-01,-3.147888815246890556e-03,-9.793321829724336069e+00
9.999999999999994449e-01,-3.148628462293420228e-03,-9.793321698668558284e+00
9.999999999999994449e-01,-3.149368109592799291e-03,-9.793321567582003340e+00
9.999999999999994449e-01,-3.150107757145087159e-03,-9.793321436464674790e+00
9.999999999999994449e-01,-3.150847404950342812e-03,-9.793321305316570857e+00
9.999999999999994449e-01,-3.151587053008627834e-03,-9.793321174137693319e+00
9.999999999999994449e-01,-3.152326701319999470e-03,-9.793321042928040399e+00
9.999999999999994449e-01,-3.153066349884516700e-03,-9.793320911687613872e+00
9.999999999999994449e-01,-3.153805998702240675e-03,-9.793320780416411964e+00
9.999999999999994449e-01,-3.154545647773229072e-03,-9.793320649114436449e+00
9.999999999999994449e-01,-3.155285297097542609e-03,-9.793320517781683776e+00
9.999999999999994449e-01,-3.156024946675239397e-03,-9.793320386418157497e+00
9.999999999999994449e-01,-3.156764596506379285e-03,-9.793320255023857612e+00
9.999999999999994449e-01,-3.157504246591022988e-03,-9.793320123598784122e+00
9.999999999999994449e-01,-3.158243896929227319e-03,-9.793319992142933472e+00
9.999999999999994449e-01,-3.158983547521053425e-03,-9.793319860656307441e+00
9.999999999999994449e-01,-3.159723198366559856e-03,-9.793319729138911356e+00
9.999999999999994449e-01,-3.160462849465806891e-03,-9.793319597590736336e+00
9.999999999999994449e-01,-3.161202500818853945e-03,-9.793319466011787711e+00
9.999999999999994449e-01,-3.161942152425759132e-03,-9.793319334402065479e+00
9.999999999999994449e-01,-3.162681804286580998e-03,-9.793319202761569642e+00
9.999999999999994449e-01,-3.163421456401381993e-03,-9.793319071090296646e+00
9.999999999999994449e-01,-3.164161108770219364e-03,-9.793318939388250044e+00
9.999999999999994449e-01,-3.164900761393153392e-03,-9.793318807655429836e+00
9.999999999999994449e-01,-3.165640414270241756e-03,-9.793318675891834246e+00
9.999999999999994449e-01,-3.166380067401545605e-03,-9.793318544097465050e+00
9.999999999999994449e-01,-3.167119720787123487e-03,-9.793318412272318696e+00
9.999999999999994449e-01,-3.167859374427036117e-03,-9.793318280416398736e+00
9.999999999999994449e-01,-3.168599028321340307e-03,-9.793318148529703393e+00
9.999999999999994449e-01,-3.169338682470097205e-03,-9.793318016612234445e+00
9.999999999999994449e-01,-3.170078336873365793e-03,-9.793317884663991890e+00
9.999999999999994449e-01,-3.170817991531205051e-03,-9.793317752684973954e+00
9.999999999999994449e-01,-3.171557646443674394e-03,-9.793317620675178858e+00
9.999999999999994449e-01,-3.172297301610834536e-03,-9.793317488634610157e+00
9.999999999999994449e-01,-3.173036957032743157e-03,-9.793317356563269627e+00
9.999999999999994449e-01,-3.173776612709460539e-03,-9.793317224461153714e+00
9.999999999999994449e-01,-3.174516268641044362e-03,-9.793317092328262419e+00
9.999999999999994449e-01,-3.175255924827556642e-03,-9.793316960164595741e+00
9.999999999999994449e-01,-3.175995581269055491e-03,-9.793316827970155458e+00
9.999999999999994449e-01,-3.176735237965599458e-03,-9.793316695744939793e+00
9.999999999999994449e-01,-3.177474894917248823e-03,-9.793316563488948745e+00
9.999999999999994449e-01,-3.178214552124063001e-03,-9.793316431202187644e+00
9.999999999999994449e-01,-3.178954209586100973e-03,-9.793316298884647608e+00
9.999999999999994449e-01,-3.179693867303423020e-03,-9.793316166536330414e+00
9.999999999999994449e-01,-3.180433525276086387e-03,-9.793316034157243166e+00
9.999999999999994449e-01,-3.181173183504151791e-03,-9.793315901747382313e+00
9.999999999999994449e-01,-3.181912841987679513e-03,-9.793315769306742524e+00
9.999999999999994449e-01,-3.182652500726726799e-03,-9.793315636835332683e+00
9.999999999999994449e-01,-3.183392159721354798e-03,-9.793315504333143906e+00
9.999999999999994449e-01,-3.184131818971622490e-03,-9.793315371800183300e+00
9.999999999999994449e-01,-3.184871478477587989e-03,-9.793315239236447312e+00
9.999999999999994449e-01,-3.185611138239312877e-03,-9.793315106641935941e+00
9.999999999999994449e-01,-3.186350798256853967e-03,-9.793314974016650964e+00
9.999999999999994449e-01,-3.187090458530272841e-03,-9.793314841360588829e+00
9.999999999999994449e-01,-3.187830119059627612e-03,-9.793314708673753088e+00
9.999999999999994449e-01,-3.188569779844977695e-03,-9.793314575956147294e+00
9.999999999999994449e-01,-3.189309440886382505e-03,-9.793314443207760789e+00
9.999999999999994449e-01,-3.190049102183901454e-03,-9.793314310428604230e+00
9.999999999999994449e-01,-3.190788763737594826e-03,-9.793314177618668737e+00
9.999999999999994449e-01,-3.191528425547520732e-03,-9.793314044777963190e+00
9.999999999999994449e-01,-3.192268087613739022e-03,-9.793313911906478708e+00
9.999999999999994449e-01,-3.193007749936309109e-03,-9.793313779004224173e+00
9.999999999999994449e-01,-3.193747412515289975e-03,-9.793313646071190703e+00
9.999999999999994449e-01,-3.194487075350741032e-03,-9.793313513107385404e+00
9.999999999999994449e-01,-3.195226738442722130e-03,-9.793313380112802946e+00
9.999999999999994449e-01,-3.195966401791292249e-03,-9.793313247087450435e+00
9.999999999999994449e-01,-3.196706065396510803e-03,-9.793313114031318989e+00
9.999999999999994449e-01,-3.197445729258436772e-03,-9.793312980944415713e+00
9.999999999999994449e-01,-3.198185393377129572e-03,-9.793312847826733503e+00
9.999999999999994449e-01,-3.198925057752650784e-03,-9.793312714678283015e+00
9.999999999999994449e-01,-3.199664722385056354e-03,-9.793312581499051817e+00
9.999999999999994449e-01,-3.200404387274407431e-03,-9.793312448289048788e+00
9.999999999999994449e-01,-3.201144052420762560e-03,-9.793312315048272154e+00
9.999999999999994449e-01,-3.201883717824182459e-03,-9.793312181776720138e+00
9.999999999999994449e-01,-3.202623383484725673e-03,-9.793312048474392739e+00
9.999999999999994449e-01,-3.203363049402450750e-03,-9.793311915141288182e+00
9.999999999999994449e-01,-3.204102715577418405e-03,-9.793311781777415348e+00
9.999999999999994449e-01,-3.204842382009687619e-03,-9.793311648382763579e+00
9.999999999999994449e-01,-3.205582048699317371e-03,-9.793311514957338204e+00
9.999999999999994449e-01,-3.206321715646366210e-03,-9.793311381501139223e+00
9.999999999999994449e-01,-3.207061382850895717e-03,-9.793311248014161308e+00
9.999999999999994449e-01,-3.207801050312964006e-03,-9.793311114496415115e+00
9.999999999999994449e-01,-3.208540718032628757e-03,-9.793310980947888211e+00
9.999999999999994449e-01,-3.209280386009951986e-03,-9.793310847368591254e+00
9.999999999999994449e-01,-3.210020054244992673e-03,-9.793310713758520691e+00
9.999999999999994449e-01,-3.210759722737809366e-03,-9.793310580117671194e+00
9.999999999999994449e-01,-3.211499391488461044e-03,-9.793310446446048090e+00
9.999999999999994449e-01,-3.212239060497008424e-03,-9.793310312743651380e+00
9.999999999999994449e-01,-3.212978729763509619e-03,-9.793310179010477512e+00
9.999999999999994449e-01,-3.213718399288024476e-03,-9.793310045246533591e+00
9.999999999999994449e-01,-3.214458069070611542e-03,-9.793309911451812511e+00
9.999999999999994449e-01,-3.215197739111331967e-03,-9.793309777626317825e+00
9.999999999999994449e-01,-3.215937409410243863e-03,-9.793309643770047757e+00
9.999999999999994449e-01,-3.216677079967406212e-03,-9.793309509883002306e+00
9.999999999999994449e-01,-3.217416750782879729e-03,-9.793309375965183250e+00
9.999999999999994449e-01,-3.218156421856722092e-03,-9.793309242016587035e+00
9.999999999999994449e-01,-3.218896093188994018e-03,-9.793309108037220767e+00
9.999999999999994449e-01,-3.219635764779754921e-03,-9.793308974027077340e+00
9.999999999999994449e-01,-3.220375436629063347e-03,-9.793308839986160308e+00
9.999999999999994449e-01,-3.221115108736978278e-03,-9.793308705914466117e+00
9.999999999999994449e-01,-3.221854781103560862e-03,-9.793308571812001873e+00
9.999999999999994449e-01,-3.222594453728867912e-03,-9.793308437678760470e+00
9.999999999999994449e-01,-3.223334126612961443e-03,-9.793308303514740132e+00
9.999999999999994449e-01,-3.224073799755898702e-03,-9.793308169319951517e+00
9.999999999999994449e-01,-3.224813473157740404e-03,-9.793308035094387520e+00
9.999999999999994449e-01,-3.225553146818545096e-03,-9.793307900838044588e+00
9.999999999999994449e-01,-3.226292820738372626e-03,-9.793307766550931603e+00
9.999999999999994449e-01,-3.227032494917282841e-03,-9.793307632233041460e+00
9.999999999999994449e-01,-3.227772169355333422e-03,-9.793307497884379487e+00
9.999999999999994449e-01,-3.228511844052584217e-03,-9.793307363504942131e+00
9.999999999999994449e-01,-3.229251519009096807e-03,-9.793307229094724065e+00
9.999999999999994449e-01,-3.229991194224928006e-03,-9.793307094653737721e+00
9.999999999999994449e-01,-3.230730869700137661e-03,-9.793306960181975995e+00
9.999999999999994449e-01,-3.231470545434785620e-03,-9.793306825679440664e+00
9.999999999999994449e-01,-3.232210221428930864e-03,-9.793306691146128173e+00
9.999999999999994449e-01,-3.232949897682633675e-03,-9.793306556582042077e+00
9.999999999999994449e-01,-3.233689574195951731e-03,-9.793306421987180599e+00
9.999999999999994449e-01,-3.234429250968945315e-03,-9.793306287361547291e+00
9.999999999999994449e-01,-3.235168928001674708e-03,-9.793306152705136824e+00
9.999999999999994449e-01,-3.235908605294198024e-03,-9.793306018017952752e+00
9.999999999999994449e-01,-3.236648282846574676e-03,-9.793305883299993297e+00
9.999999999999994449e-01,-3.237387960658864080e-03,-9.793305748551258461e+00
9.999999999999994449e-01,-3.238127638731126950e-03,-9.793305613771753571e+00
9.999999999999994449e-01,-3.238867317063420532e-03,-9.793305478961469746e+00
9.999999999999994449e-01,-3.239606995655805975e-03,-9.793305344120410538e+00
9.999999999999994449e-01,-3.240346674508340526e-03,-9.793305209248579501e+00
9.999999999999994449e-01,-3.241086353621085766e-03,-9.793305074345971306e+00
9.999999999999994449e-01,-3.241826032994099376e-03,-9.793304939412591281e+00
9.999999999999994449e-01,-3.242565712627441636e-03,-9.793304804448434098e+00
9.999999999999994449e-01,-3.243305392521172396e-03,-9.793304669453505085e+00
9.999999999999994449e-01,-3.244045072675350635e-03,-9.793304534427797137e+00
9.999999999999994449e-01,-3.244784753090034033e-03,-9.793304399371319136e+00
9.999999999999994449e-01,-3.245524433765283739e-03,-9.793304264284063976e+00
9.999999999999994449e-01,-3.246264114701158734e-03,-9.793304129166036986e+00
9.999999999999994449e-01,-3.247003795897718433e-03,-9.793303994017232839e+00
9.999999999999994449e-01,-3.247743477355021380e-03,-9.793303858837656861e+00
9.999999999999994449e-01,-3.248483159073128727e-03,-9.793303723627301949e+00
9.999999999999994449e-01,-3.249222841052098586e-03,-9.793303588386175207e+00
