gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045089288722430609e+01,1.144707276237821958e+02,1.269045724264219910e+00,3.661826528859587260e+00,1.453827942230606141e+01,5.388505689786476233e-03
3.045076212770503332e+01,1.144708042633888709e+02,-5.147095332898237174e+00,3.530399201906997408e+00,1.468410084541030614e+01,-1.656767238544950421e-02
3.045087605865246871e+01,1.144708390492778278e+02,-3.281017994371371316e-02,3.239850223121814921e+00,1.463752605789493799e+01,-1.192161139060861526e-02
3.045077536378567373e+01,1.144707757386459974e+02,2.417260028583859022e+00,2.972388796463279803e+00,1.470642492965322923e+01,6.640655321756104568e-02
3.045089797272503418e+01,1.144707768272122337e+02,-1.926517506414245418e+01,2.804927850102008069e+00,1.476303275475042476e+01,-5.070378511875223149e-02
3.045089202358170510e+01,1.144708082325244192e+02,-2.211396130143599148e+00,2.589963462344412992e+00,1.470754298515653780e+01,-2.805861894368491191e-02
3.045084838600164900e+01,1.144707448884143588e+02,-1.777818644011928839e+01,2.312879855215372427e+00,1.482815006372235622e+01,-2.363912528191409665e-02
3.045090669963742513e+01,1.144708969619965018e+02,-6.607644921495462675e+00,2.209799762306744242e+00,1.489179462333625814e+01,4.675953476084483695e-02
3.045085621042388979e+01,1.144708410669019258e+02,-2.776447458429137427e+00,1.804090675045788128e+00,1.491866306100607886e+01,2.858403281434693938e-03
3.045084894842946710e+01,1.144708501365544180e+02,3.176045531551642931e+00,1.696019490719858469e+00,1.492501624933820814e+01,-1.060947488397779026e-01
3.045091934100361897e+01,1.144710089326164848e+02,6.920080396539915468e-02,1.483384605755587726e+00,1.488200761346945811e+01,-4.314540609932784876e-02
3.045088633205621420e+01,1.144708316978886842e+02,-5.466653262423164961e+00,1.137901009554765919e+00,1.501567664532514534e+01,3.032257065475333496e-02
3.045082031044057658e+01,1.144709667460485463e+02,5.534128764358817953e+00,8.710702396151028815e-01,1.499986545694880036e+01,1.029430494479559588e-01
3.045079636782135779e+01,1.144709307386980868e+02,4.183712978020072804e+00,6.867633836601749753e-01,1.493491403360333081e+01,1.665948438696653044e-02
3.045088540131266086e+01,1.144709533365160183e+02,-7.662964861838780450e+00,4.001190909069666235e-01,1.505408766083251315e+01,4.188137773253686191e-02
3.045083956115181323e+01,1.144709764311047167e+02,-2.106466704970747728e+00,2.149734397858377999e-01,1.503106323676911416e+01,-6.469509183293768728e-02
3.045091362541935354e+01,1.144710858002823954e+02,-1.557431680201633695e+00,-4.847091917637454117e-02,1.492589461583114741e+01,4.086604428432264596e-02
3.045094496341533841e+01,1.144710894641296193e+02,-4.123279792042879421e+00,-2.439384390440904882e-01,1.505426201402851483e+01,5.424702895605172659e-02
3.045091773332449492e+01,1.144710645142401404e+02,-4.308526539509672126e+00,-4.956284608673995895e-01,1.493205938156124724e+01,-4.069050210922810912e-02
3.045090036024588187e+01,1.144710974403256927e+02,5.125113398144936383e+00,-7.438679937792086472e-01,1.492675932101764857e+01,4.319377708591086440e-02
3.045087601605694516e+01,1.144710456420976357e+02,-1.843442488061610263e+01,-8.856743120518391077e-01,1.490786678030443291e+01,-1.921648359545678059e-02
3.045093004503128142e+01,1.144710911563937117e+02,-6.985558344547226461e+00,-1.259972096416332121e+00,1.503233373682135898e+01,-1.595517709825145783e-03
3.045086053205316645e+01,1.144712180163246416e+02,-1.554302611367757603e+00,-1.449042129459434003e+00,1.495749138083373886e+01,-2.364897450714396887e-02
3.045090602820935288e+01,1.144710584231551707e+02,5.617781344777157848e+00,-1.658390148047406143e+00,1.491165535787160401e+01,-5.219205722620615800e-02
3.045087077294401467e+01,1.144711197778601672e+02,-5.322680334432742910e+00,-1.958660515318344952e+00,1.497227947197433373e+01,-1.773446528546128095e-02
3.045085924379121423e+01,1.144711696902970317e+02,9.740109424641959279e+00,-2.048240543180467554e+00,1.475267397975878225e+01,-9.976412757265938624e-02
3.045079729853323514e+01,1.144711549456142023e+02,-1.431894370923609827e+01,-2.329485955769965422e+00,1.477835423168135875e+01,4.067573694596247208e-02
3.045088749670601302e+01,1.144711760338770006e+02,7.201163615160470322e+00,-2.610417604422269111e+00,1.474884103438955130e+01,7.036252862889669224e-03
3.045092717200389032e+01,1.144710928887879362e+02,-1.318375533316902626e+01,-2.771358830024942321e+00,1.467463138411120660e+01,7.281566710994329117e-03
3.045088823940710299e+01,1.144712140562135261e+02,-8.429391376437411765e+00,-3.007431787181099825e+00,1.463471092237361759e+01,2.598655284837946000e-02
3.045083020913084937e+01,1.144712291544938410e+02,3.456223230519044343e+00,-3.352805629046093916e+00,1.464724845114212926e+01,7.094354760150514694e-02
3.045082456908754764e+01,1.144710677542380211e+02,-6.229997228711341428e+00,-3.549288372830019078e+00,1.463210289008409504e+01,-3.694069493084260400e-03
3.045085755123237092e+01,1.144713464084895662e+02,3.869177087301897799e+00,-3.809813108857227348e+00,1.457172341302377916e+01,-3.853836090144070747e-02
3.045086415919217160e+01,1.144712527068386692e+02,1.983944800007995113e+00,-4.050142573024735348e+00,1.436403982104863353e+01,-1.036803655762144338e-01
3.045080090505644321e+01,1.144712397854375183e+02,-1.011624538547469676e+01,-4.221733168454241181e+00,1.441514670518080976e+01,1.497976226375438008e-02
3.045081499876186726e+01,1.144713422583559748e+02,1.089011979666708818e+01,-4.442217515475035405e+00,1.434712795209920877e+01,-3.931067230120133260e-02
3.045080931622162623e+01,1.144713488800260563e+02,-1.606119942153484459e+01,-4.683696646221125803e+00,1.430172213909144574e+01,-6.817890356199444134e-03
3.045085159226486837e+01,1.144713144546086028e+02,-4.267804235696164739e+00,-4.845956788934848269e+00,1.420889110671396161e+01,-1.036382720130333591e-02
3.045082360940979527e+01,1.144712770394991708e+02,3.077228067548624768e+00,-5.051450248682393784e+00,1.412777234674251048e+01,-3.231118490655397052e-02
3.045086175518057559e+01,1.144713937044042780e+02,1.293831799778927660e+01,-5.330788587521691824e+00,1.393027630842978049e+01,-2.320094942497642754e-02
3.045078098376322373e+01,1.144713867115187327e+02,-1.006170653771111212e+01,-5.538987954535589786e+00,1.393144825254404928e+01,-1.785508829356666563e-02
3.045073555533015863e+01,1.144714071283050316e+02,4.498288173624736430e+00,-5.779992612489859738e+00,1.383806208187755615e+01,-8.279106992961869638e-02
3.045083042186935174e+01,1.144713979057007549e+02,5.817131217256009457e+00,-5.953376845388094196e+00,1.370362703431417017e+01,8.127659885145584184e-02
3.045080009629663209e+01,1.144714346269996383e+02,1.550515674767177110e+00,-6.131325368936687781e+00,1.364935004973799693e+01,6.819457188444716378e-02
3.045076731509826473e+01,1.144713751834395623e+02,-4.372722056669931412e+00,-6.302776747279733804e+00,1.363240636928648009e+01,-5.807209664387540798e-02
3.045073491841768032e+01,1.144714285262827786e+02,8.005349931913787742e+00,-6.554005463472726056e+00,1.350487199015573481e+01,3.485201398018980545e-02
3.045071549129130517e+01,1.144714933343043839e+02,6.274518557382875450e+00,-6.882641415099019611e+00,1.336311670839912402e+01,-6.117816457225081633e-02
3.045078854381662126e+01,1.144714355713053635e+02,-1.220910166517440487e+01,-6.966457132073862191e+00,1.329063204181665547e+01,-3.884949176672791021e-02
3.045076287293828798e+01,1.144714852029042476e+02,5.979512360145283090e+00,-7.236173971271443683e+00,1.309387874782495231e+01,9.245053033671229992e-02
3.045073635280826707e+01,1.144714757354091148e+02,-4.146167772356348369e-01,-7.437324397547564914e+00,1.294775546592715543e+01,5.362728073594158484e-02
3.045073703251254926e+01,1.144715364002779125e+02,-8.692145683955683211e+00,-7.632902308452119478e+00,1.292221910986468281e+01,-1.357219851273192696e-02
3.045080591932734393e+01,1.144714595945923747e+02,1.028661912753124952e+01,-7.827234408336437355e+00,1.277544994048573379e+01,1.923104008482921790e-02
3.045067115412929937e+01,1.144716160918608381e+02,1.430134945738411822e+00,-8.047980665650980470e+00,1.267536797467419518e+01,-1.072385315928728322e-01
3.045075295154124717e+01,1.144715973635671133e+02,-1.060620352797379340e+01,-8.253790626574613043e+00,1.261363258430540846e+01,3.449344890222914937e-03
3.045083424542158923e+01,1.144715727756882302e+02,-6.236316906430653617e+00,-8.329861378151750984e+00,1.241833101188397315e+01,3.512427805307916789e-02
3.045072701921012026e+01,1.144715698303455156e+02,-1.632878679746057671e+01,-8.722205837411065588e+00,1.221238453362198051e+01,-7.186492995926001270e-02
3.045068332744297024e+01,1.144715773997579333e+02,-1.181909032313487629e+01,-8.858326390738339384e+00,1.212103536784985103e+01,3.153587905752364834e-02
3.045068145596230735e+01,1.144715176973339794e+02,-1.588913578953722539e+00,-8.978668146050521770e+00,1.202071426007328725e+01,7.217163506538068485e-02
3.045064677752397486e+01,1.144717005249867441e+02,5.031195769387348804e+00,-9.193055065963431360e+00,1.180367661441070837e+01,-6.635998203463482764e-03
3.045072617500568057e+01,1.144716531319595418e+02,-2.908913603533498815e+00,-9.430043709223982162e+00,1.166388286883054981e+01,-2.035774609028606630e-02
3.045061171154841517e+01,1.144716438851273068e+02,5.791287614908250170e+00,-9.528918550401478171e+00,1.150441692908977309e+01,2.958422872785675464e-02
3.045062139426740089e+01,1.144716787978258452e+02,8.963830165727269872e+00,-9.723312988598589612e+00,1.144540487880558643e+01,-2.515072055204203849e-02
3.045061293493566978e+01,1.144716751598870559e+02,-9.901705686211215607e+00,-9.958314528702857160e+00,1.130207922898387274e+01,6.476861747785933598e-02
3.045063877980340195e+01,1.144716676302916056e+02,-9.228318268421304538e+00,-1.013586361738076569e+01,1.104709977803303644e+01,5.784198025156383344e-02
3.045066637553295763e+01,1.144717541687994924e+02,9.947513187101112431e-01,-1.030668227204465737e+01,1.099375951697151876e+01,3.329487243355958026e-02
3.045064172770834432e+01,1.144716971662776075e+02,-3.548028556524706278e+00,-1.050609945737423168e+01,1.083101531341245405e+01,-3.396649505382758061e-02
3.045059162610523984e+01,1.144716836973869789e+02,3.731561219404586627e+00,-1.058201576353769724e+01,1.058579145741351013e+01,3.899932483970891539e-02
3.045064718287504490e+01,1.144716917980583872e+02,4.747385016840233618e+00,-1.084054090900581535e+01,1.043854886502586155e+01,-4.049352741822517115e-02
3.045059078452627332e+01,1.144716839459573805e+02,2.759245472688392375e+00,-1.096928727112994828e+01,1.024696048689039607e+01,8.278806995602591701e-02
3.045061109983155490e+01,1.144716479623494649e+02,1.804178127145655619e+00,-1.119743563692126465e+01,1.003731357856352524e+01,3.063490717066122415e-02
3.045052698641413969e+01,1.144717504203473624e+02,6.700656175938242143e+00,-1.114468923964407843e+01,9.972224785058541485e+00,-5.228065386413945081e-02
3.045061104873548530e+01,1.144717183198846300e+02,1.908259476758396245e+00,-1.149488205018038478e+01,9.700409416747040936e+00,-1.525808557240761892e-02
3.045064572806079184e+01,1.144717678123860907e+02,-1.113534135972500039e+01,-1.153964284096733373e+01,9.621712506801811671e+00,5.855676912139476560e-03
3.045051444406279728e+01,1.144718650146358243e+02,9.956689925535854968e+00,-1.176139334642970624e+01,9.396797188780613652e+00,-2.015647686070938874e-02
3.045054979123109362e+01,1.144717845889529571e+02,-1.638566015420298116e+00,-1.178898130409447553e+01,9.166646784616323984e+00,2.020237891958047427e-02
3.045064119571403083e+01,1.144717499026005783e+02,1.191857270661817347e+00,-1.197521630172094653e+01,9.001628626744498263e+00,2.787204803546196319e-03
3.045049082810605512e+01,1.144717583216330894e+02,7.913520841002535278e+00,-1.208422192044239907e+01,8.786725219330138614e+00,-2.305248484437163667e-02
3.045048738227479035e+01,1.144717100898032953e+02,-1.709029442160265688e+01,-1.236540156317367334e+01,8.528939529768935657e+00,-1.596529523415964394e-02
3.045052084728129671e+01,1.144718423820774404e+02,2.263950322592648945e+00,-1.237185620391200835e+01,8.385216170799543178e+00,-6.418527591961473155e-02
3.045054639745723080e+01,1.144718010300246362e+02,3.616114506390974981e+00,-1.252441075422453309e+01,8.243421004881973602e+00,6.808306783685094676e-02
3.045046551403022406e+01,1.144718216586171025e+02,-9.027032209136354179e-01,-1.272205375023736096e+01,8.054430603700712510e+00,-5.693684057123467313e-02
3.045058077660405615e+01,1.144718549191854891e+02,2.068886943992248817e+00,-1.281698897334419129e+01,7.906857694518190982e+00,-6.118910757191689531e-02
3.045039734210032734e+01,1.144718380096461061e+02,8.250270040883966871e-01,-1.299641896604315860e+01,7.602691169922166203e+00,3.643370709329096097e-02
3.045047739369085704e+01,1.144718651394690880e+02,-8.265284026803865203e+00,-1.300279673492325472e+01,7.473528865421752876e+00,-8.590261205298575786e-02
3.045040058577195197e+01,1.144719253537837744e+02,-5.742803463557071275e+00,-1.310892126934091273e+01,7.221771220937211133e+00,-1.222177597322179204e-03
3.045045182900162573e+01,1.144718910313167726e+02,-3.337959361398189273e+00,-1.337154997867415851e+01,6.982457273530530806e+00,1.210156788092512370e-01
3.045048529130578530e+01,1.144718453063936039e+02,-5.629039723259110950e+00,-1.337558562934377981e+01,6.812448124693134766e+00,-6.636934194354646155e-02
3.045039391697303444e+01,1.144719594821034576e+02,-3.925367172720568565e+00,-1.346143711847940594e+01,6.608209077588416136e+00,1.924579828065665617e-04
3.045039183871313071e+01,1.144718878974112499e+02,2.940902420877941292e+00,-1.360239358656635034e+01,6.359322326676005943e+00,5.101264872102110465e-02
3.045035829672219663e+01,1.144719107460788052e+02,-2.166748777550217220e+00,-1.364661439405034393e+01,6.145868473294041401e+00,4.867339295647445108e-02
3.045040048707743807e+01,1.144717877867904434e+02,2.360013030078305984e+00,-1.381649077471347908e+01,5.920138262027709430e+00,-1.447305491771060798e-02
3.045035700956219316e+01,1.144719358827761369e+02,-3.705108716959616189e+00,-1.382454401198123328e+01,5.712165367351149214e+00,2.108795422738497793e-02
3.045032931282255007e+01,1.144719421974727851e+02,-6.913168001067376833e-01,-1.403328774257108869e+01,5.590922217616820511e+00,1.056355930288275929e-01
3.045026502323537088e+01,1.144719249420855505e+02,-7.940184477811012442e+00,-1.402515018360127819e+01,5.220687699512248869e+00,-9.161451034067860655e-03
3.045032018153203524e+01,1.144720142875700901e+02,2.633814827956690863e+00,-1.409915339175517879e+01,5.104040972390794906e+00,1.082556049954004201e-01
3.045028191846513721e+01,1.144719852336433377e+02,2.803687799194876984e+00,-1.417548997257709331e+01,4.901985789786095005e+00,1.922518717471054933e-02
3.045032965864658792e+01,1.144718952020466816e+02,-6.964508509632289623e+00,-1.430128568816796886e+01,4.598381024543061635e+00,-8.384830189069947259e-02
3.045024300558779728e+01,1.144720125376383351e+02,-9.326758132705709414e+00,-1.422251885342823030e+01,4.316461251555663736e+00,3.502780625669523612e-02
3.045021864089286723e+01,1.144720047060844621e+02,2.351717516923786278e+00,-1.439960729210578094e+01,4.206258974112750515e+00,-1.181853768091990602e-02
3.045023605875100969e+01,1.144719071966159731e+02,7.413880091498651126e+00,-1.453034463672793919e+01,3.935798378642648476e+00,-1.623785167272951552e-03
3.045020425625202520e+01,1.144719898879355924e+02,-8.502875395650629997e+00,-1.452934018332095434e+01,3.719479270503389667e+00,-3.356846487148830438e-02
3.045024587759770185e+01,1.144719525275739045e+02,-2.463024754841486530e+00,-1.460452796975485334e+01,3.405994925917263494e+00,5.567837383258154166e-02
3.045010191128865884e+01,1.144719688114976606e+02,3.295307567306512642e+00,-1.465449806566955182e+01,3.217446476109628861e+00,5.955854696048665242e-02
3.045013341758007996e+01,1.144719487052764322e+02,-1.228495809560673724e+00,-1.475303326068053344e+01,3.015522078611395429e+00,5.418663555816181226e-02
3.045013446180027117e+01,1.144720325341417038e+02,8.043605258209620690e-01,-1.468174975156823692e+01,2.869258813156159604e+00,-2.165758951202929536e-02
3.045011797088724848e+01,1.144719832253943679e+02,-8.785964591512893662e+00,-1.485990507515883863e+01,2.498375199325827190e+00,1.824340189644632279e-02
3.045025447090561244e+01,1.144719033868154696e+02,6.171701847063720159e+00,-1.478717000530334857e+01,2.325505058961740534e+00,7.194921077314514989e-03
3.045010559965999519e+01,1.144719977217985161e+02,-4.880081007258480597e+00,-1.495682961589701243e+01,2.149709761755019155e+00,-5.294995749214103341e-03
