ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.481779000059382095e-03,-9.793601963416017853e+00
0.000000000000000000e+00,-1.481779079167561304e-03,-9.793601964841990082e+00
0.000000000000000000e+00,-1.481779158275739645e-03,-9.793601966267962311e+00
0.000000000000000000e+00,-1.481779237383916686e-03,-9.793601967693932764e+00
0.000000000000000000e+00,-1.481779316492091774e-03,-9.793601969119903217e+00
0.000000000000000000e+00,-1.481779395600265345e-03,-9.793601970545873669e+00
0.000000000000000000e+00,-1.481779474708437615e-03,-9.793601971971845899e+00
0.000000000000000000e+00,-1.481779553816608367e-03,-9.793601973397818128e+00
0.000000000000000000e+00,-1.481779632924777601e-03,-9.793601974823788581e+00
0.000000000000000000e+00,-1.481779712032945317e-03,-9.793601976249760810e+00
0.000000000000000000e+00,-1.481779791141111515e-03,-9.793601977675733039e+00
0.000000000000000000e+00,-1.481779870249276630e-03,-9.793601979101705268e+00
0.000000000000000000e+00,-1.481779949357439792e-03,-9.793601980527675721e+00
0.000000000000000000e+00,-1.481780028465601437e-03,-9.793601981953647950e+00
0.000000000000000000e+00,-1.481780107573761780e-03,-9.793601983379621956e+00
0.000000000000000000e+00,-1.481780186681920172e-03,-9.793601984805588856e+00
0.000000000000000000e+00,-1.481780265790077697e-03,-9.793601986231562861e+00
0.000000000000000000e+00,-1.481780344898233487e-03,-9.793601987657535091e+00
0.000000000000000000e+00,-1.481780424006387976e-03,-9.793601989083507320e+00
0.000000000000000000e+00,-1.481780503114540947e-03,-9.793601990509479549e+00
0.000000000000000000e+00,-1.481780582222692400e-03,-9.793601991935450002e+00
0.000000000000000000e+00,-1.481780661330841685e-03,-9.793601993361422231e+00
0.000000000000000000e+00,-1.481780740438989885e-03,-9.793601994787394460e+00
0.000000000000000000e+00,-1.481780819547137435e-03,-9.793601996213366689e+00
0.000000000000000000e+00,-1.481780898655282817e-03,-9.793601997639338919e+00
0.000000000000000000e+00,-1.481780977763426464e-03,-9.793601999065311148e+00
0.000000000000000000e+00,-1.481781056871568809e-03,-9.793602000491286930e+00
0.000000000000000000e+00,-1.481781135979709637e-03,-9.793602001917257383e+00
0.000000000000000000e+00,-1.481781215087849164e-03,-9.793602003343229612e+00
0.000000000000000000e+00,-1.481781294195987173e-03,-9.793602004769201841e+00
0.000000000000000000e+00,-1.481781373304123664e-03,-9.793602006195174070e+00
0.000000000000000000e+00,-1.481781452412258638e-03,-9.793602007621148076e+00
0.000000000000000000e+00,-1.481781531520392093e-03,-9.793602009047120305e+00
0.000000000000000000e+00,-1.481781610628524030e-03,-9.793602010473092534e+00
0.000000000000000000e+00,-1.481781689736654450e-03,-9.793602011899064763e+00
0.000000000000000000e+00,-1.481781768844783135e-03,-9.793602013325038769e+00
0.000000000000000000e+00,-1.481781847952910736e-03,-9.793602014751012774e+00
0.000000000000000000e+00,-1.481781927061037035e-03,-9.793602016176983227e+00
0.000000000000000000e+00,-1.481782006169161166e-03,-9.793602017602955456e+00
0.000000000000000000e+00,-1.481782085277284213e-03,-9.793602019028929462e+00
0.000000000000000000e+00,-1.481782164385405959e-03,-9.793602020454903467e+00
0.000000000000000000e+00,-1.481782243493525754e-03,-9.793602021880875697e+00
0.000000000000000000e+00,-1.481782322601644247e-03,-9.793602023306849702e+00
0.000000000000000000e+00,-1.481782401709761223e-03,-9.793602024732823708e+00
0.000000000000000000e+00,-1.481782480817876680e-03,-9.793602026158794160e+00
0.000000000000000000e+00,-1.481782559925991054e-03,-9.793602027584768166e+00
0.000000000000000000e+00,-1.481782639034103259e-03,-9.793602029010743948e+00
0.000000000000000000e+00,-1.481782718142214596e-03,-9.793602030436717953e+00
0.000000000000000000e+00,-1.481782797250324199e-03,-9.793602031862690183e+00
0.000000000000000000e+00,-1.481782876358432284e-03,-9.793602033288664188e+00
0.000000000000000000e+00,-1.481782955466539068e-03,-9.793602034714636417e+00
0.000000000000000000e+00,-1.481783034574643684e-03,-9.793602036140610423e+00
0.000000000000000000e+00,-1.481783113682747866e-03,-9.793602037566582652e+00
0.000000000000000000e+00,-1.481783192790849663e-03,-9.793602038992556658e+00
0.000000000000000000e+00,-1.481783271898950592e-03,-9.793602040418532440e+00
0.000000000000000000e+00,-1.481783351007049786e-03,-9.793602041844506445e+00
0.000000000000000000e+00,-1.481783430115147029e-03,-9.793602043270478674e+00
0.000000000000000000e+00,-1.481783509223243405e-03,-9.793602044696452680e+00
0.000000000000000000e+00,-1.481783588331338046e-03,-9.793602046122426685e+00
0.000000000000000000e+00,-1.481783667439431603e-03,-9.793602047548400691e+00
0.000000000000000000e+00,-1.481783746547523208e-03,-9.793602048974376473e+00
0.000000000000000000e+00,-1.481783825655612861e-03,-9.793602050400350478e+00
0.000000000000000000e+00,-1.481783904763702081e-03,-9.793602051826324484e+00
0.000000000000000000e+00,-1.481783983871789350e-03,-9.793602053252298489e+00
0.000000000000000000e+00,-1.481784062979875317e-03,-9.793602054678272495e+00
0.000000000000000000e+00,-1.481784142087959333e-03,-9.793602056104246500e+00
0.000000000000000000e+00,-1.481784221196041614e-03,-9.793602057530220506e+00
0.000000000000000000e+00,-1.481784300304123244e-03,-9.793602058956196288e+00
0.000000000000000000e+00,-1.481784379412202923e-03,-9.793602060382170293e+00
0.000000000000000000e+00,-1.481784458520281518e-03,-9.793602061808144299e+00
0.000000000000000000e+00,-1.481784537628357944e-03,-9.793602063234118305e+00
0.000000000000000000e+00,-1.481784616736433503e-03,-9.793602064660092310e+00
0.000000000000000000e+00,-1.481784695844506894e-03,-9.793602066086066316e+00
0.000000000000000000e+00,-1.481784774952579417e-03,-9.793602067512043874e+00
0.000000000000000000e+00,-1.481784854060650206e-03,-9.793602068938017879e+00
0.000000000000000000e+00,-1.481784933168719476e-03,-9.793602070363991885e+00
0.000000000000000000e+00,-1.481785012276787446e-03,-9.793602071789965891e+00
0.000000000000000000e+00,-1.481785091384853897e-03,-9.793602073215941672e+00
0.000000000000000000e+00,-1.481785170492919048e-03,-9.793602074641917454e+00
0.000000000000000000e+00,-1.481785249600981813e-03,-9.793602076067893236e+00
0.000000000000000000e+00,-1.481785328709044145e-03,-9.793602077493867242e+00
0.000000000000000000e+00,-1.481785407817104525e-03,-9.793602078919843024e+00
0.000000000000000000e+00,-1.481785486925163171e-03,-9.793602080345818806e+00
0.000000000000000000e+00,-1.481785566033220515e-03,-9.793602081771792811e+00
0.000000000000000000e+00,-1.481785645141276558e-03,-9.793602083197765040e+00
0.000000000000000000e+00,-1.481785724249330867e-03,-9.793602084623742599e+00
0.000000000000000000e+00,-1.481785803357383875e-03,-9.793602086049718380e+00
0.000000000000000000e+00,-1.481785882465435581e-03,-9.793602087475694162e+00
0.000000000000000000e+00,-1.481785961573485119e-03,-9.793602088901669944e+00
0.000000000000000000e+00,-1.481786040681533573e-03,-9.793602090327643950e+00
0.000000000000000000e+00,-1.481786119789580509e-03,-9.793602091753619732e+00
0.000000000000000000e+00,-1.481786198897626361e-03,-9.793602093179595514e+00
0.000000000000000000e+00,-1.481786278005670261e-03,-9.793602094605571295e+00
0.000000000000000000e+00,-1.481786357113712644e-03,-9.793602096031548854e+00
0.000000000000000000e+00,-1.481786436221753942e-03,-9.793602097457522859e+00
0.000000000000000000e+00,-1.481786515329793288e-03,-9.793602098883498641e+00
0.000000000000000000e+00,-1.481786594437831334e-03,-9.793602100309474423e+00
0.000000000000000000e+00,-1.481786673545867645e-03,-9.793602101735450205e+00
0.000000000000000000e+00,-1.481786752653902871e-03,-9.793602103161425987e+00
0.000000000000000000e+00,-1.481786831761936580e-03,-9.793602104587401769e+00
0.000000000000000000e+00,-1.481786910869968554e-03,-9.793602106013379327e+00
0.000000000000000000e+00,-1.481786989977999010e-03,-9.793602107439356885e+00
0.000000000000000000e+00,-1.481787069086028166e-03,-9.793602108865329114e+00
0.000000000000000000e+00,-1.481787148194055803e-03,-9.793602110291306673e+00
0.000000000000000000e+00,-1.481787227302081705e-03,-9.793602111717284231e+00
0.000000000000000000e+00,-1.481787306410106524e-03,-9.793602113143260013e+00
0.000000000000000000e+00,-1.481787385518129390e-03,-9.793602114569235795e+00
0.000000000000000000e+00,-1.481787464626151390e-03,-9.793602115995211577e+00
0.000000000000000000e+00,-1.481787543734171004e-03,-9.793602117421187359e+00
0.000000000000000000e+00,-1.481787622842190184e-03,-9.793602118847166693e+00
0.000000000000000000e+00,-1.481787701950207196e-03,-9.793602120273140699e+00
0.000000000000000000e+00,-1.481787781058222907e-03,-9.793602121699120033e+00
0.000000000000000000e+00,-1.481787860166236667e-03,-9.793602123125094039e+00
0.000000000000000000e+00,-1.481787939274249776e-03,-9.793602124551071597e+00
0.000000000000000000e+00,-1.481788018382260499e-03,-9.793602125977047379e+00
0.000000000000000000e+00,-1.481788097490270573e-03,-9.793602127403024937e+00
0.000000000000000000e+00,-1.481788176598278694e-03,-9.793602128829000719e+00
0.000000000000000000e+00,-1.481788255706285081e-03,-9.793602130254980054e+00
0.000000000000000000e+00,-1.481788334814290601e-03,-9.793602131680957612e+00
0.000000000000000000e+00,-1.481788413922294169e-03,-9.793602133106931618e+00
0.000000000000000000e+00,-1.481788493030296652e-03,-9.793602134532910952e+00
0.000000000000000000e+00,-1.481788572138297401e-03,-9.793602135958886734e+00
0.000000000000000000e+00,-1.481788651246296416e-03,-9.793602137384864292e+00
0.000000000000000000e+00,-1.481788730354294346e-03,-9.793602138810843627e+00
0.000000000000000000e+00,-1.481788809462290541e-03,-9.793602140236817633e+00
0.000000000000000000e+00,-1.481788888570285435e-03,-9.793602141662796967e+00
0.000000000000000000e+00,-1.481788967678278595e-03,-9.793602143088772749e+00
0.000000000000000000e+00,-1.481789046786270454e-03,-9.793602144514750307e+00
0.000000000000000000e+00,-1.481789125894261011e-03,-9.793602145940729642e+00
0.000000000000000000e+00,-1.481789205002249617e-03,-9.793602147366705424e+00
0.000000000000000000e+00,-1.481789284110237139e-03,-9.793602148792682982e+00
0.000000000000000000e+00,-1.481789363218222709e-03,-9.793602150218660540e+00
0.000000000000000000e+00,-1.481789442326207195e-03,-9.793602151644638099e+00
0.000000000000000000e+00,-1.481789521434189946e-03,-9.793602153070615657e+00
0.000000000000000000e+00,-1.481789600542171396e-03,-9.793602154496593215e+00
0.000000000000000000e+00,-1.481789679650151329e-03,-9.793602155922574326e+00
0.000000000000000000e+00,-1.481789758758129526e-03,-9.793602157348548332e+00
0.000000000000000000e+00,-1.481789837866106423e-03,-9.793602158774527666e+00
0.000000000000000000e+00,-1.481789916974082019e-03,-9.793602160200505224e+00
0.000000000000000000e+00,-1.481789996082055662e-03,-9.793602161626484559e+00
0.000000000000000000e+00,-1.481790075190028222e-03,-9.793602163052462117e+00
0.000000000000000000e+00,-1.481790154297999264e-03,-9.793602164478439676e+00
0.000000000000000000e+00,-1.481790233405968788e-03,-9.793602165904417234e+00
0.000000000000000000e+00,-1.481790312513936361e-03,-9.793602167330396568e+00
0.000000000000000000e+00,-1.481790391621903066e-03,-9.793602168756374127e+00
0.000000000000000000e+00,-1.481790470729868253e-03,-9.793602170182351685e+00
0.000000000000000000e+00,-1.481790549837831488e-03,-9.793602171608331020e+00
0.000000000000000000e+00,-1.481790628945793423e-03,-9.793602173034310354e+00
0.000000000000000000e+00,-1.481790708053753840e-03,-9.793602174460286136e+00
0.000000000000000000e+00,-1.481790787161713172e-03,-9.793602175886267247e+00
0.000000000000000000e+00,-1.481790866269670770e-03,-9.793602177312243029e+00
0.000000000000000000e+00,-1.481790945377626416e-03,-9.793602178738222364e+00
0.000000000000000000e+00,-1.481791024485581195e-03,-9.793602180164203475e+00
0.000000000000000000e+00,-1.481791103593534022e-03,-9.793602181590179256e+00
0.000000000000000000e+00,-1.481791182701485549e-03,-9.793602183016158591e+00
0.000000000000000000e+00,-1.481791261809435774e-03,-9.793602184442137926e+00
0.000000000000000000e+00,-1.481791340917384264e-03,-9.793602185868117260e+00
0.000000000000000000e+00,-1.481791420025331020e-03,-9.793602187294096595e+00
0.000000000000000000e+00,-1.481791499133276908e-03,-9.793602188720074153e+00
0.000000000000000000e+00,-1.481791578241221062e-03,-9.793602190146053488e+00
0.000000000000000000e+00,-1.481791657349163481e-03,-9.793602191572031046e+00
0.000000000000000000e+00,-1.481791736457104382e-03,-9.793602192998010381e+00
0.000000000000000000e+00,-1.481791815565044416e-03,-9.793602194423991492e+00
0.000000000000000000e+00,-1.481791894672982498e-03,-9.793602195849970826e+00
0.000000000000000000e+00,-1.481791973780918845e-03,-9.793602197275948384e+00
0.000000000000000000e+00,-1.481792052888854109e-03,-9.793602198701927719e+00
0.000000000000000000e+00,-1.481792131996787637e-03,-9.793602200127907054e+00
0.000000000000000000e+00,-1.481792211104719864e-03,-9.793602201553886388e+00
0.000000000000000000e+00,-1.481792290212650574e-03,-9.793602202979867499e+00
0.000000000000000000e+00,-1.481792369320579983e-03,-9.793602204405846834e+00
0.000000000000000000e+00,-1.481792448428507439e-03,-9.793602205831826168e+00
0.000000000000000000e+00,-1.481792527536433595e-03,-9.793602207257803727e+00
0.000000000000000000e+00,-1.481792606644358450e-03,-9.793602208683783061e+00
0.000000000000000000e+00,-1.481792685752281570e-03,-9.793602210109764172e+00
0.000000000000000000e+00,-1.481792764860203173e-03,-9.793602211535743507e+00
0.000000000000000000e+00,-1.481792843968123691e-03,-9.793602212961724618e+00
0.000000000000000000e+00,-1.481792923076042474e-03,-9.793602214387703953e+00
0.000000000000000000e+00,-1.481793002183959523e-03,-9.793602215813683287e+00
0.000000000000000000e+00,-1.481793081291875487e-03,-9.793602217239662622e+00
0.000000000000000000e+00,-1.481793160399789717e-03,-9.793602218665643733e+00
0.000000000000000000e+00,-1.481793239507702645e-03,-9.793602220091624844e+00
0.000000000000000000e+00,-1.481793318615613623e-03,-9.793602221517605955e+00
0.000000000000000000e+00,-1.481793397723523732e-03,-9.793602222943583513e+00
0.000000000000000000e+00,-1.481793476831431890e-03,-9.793602224369562848e+00
0.000000000000000000e+00,-1.481793555939338964e-03,-9.793602225795543958e+00
0.000000000000000000e+00,-1.481793635047243870e-03,-9.793602227221525069e+00
0.000000000000000000e+00,-1.481793714155147908e-03,-9.793602228647504404e+00
0.000000000000000000e+00,-1.481793793263049995e-03,-9.793602230073485515e+00
0.000000000000000000e+00,-1.481793872370950997e-03,-9.793602231499464850e+00
0.000000000000000000e+00,-1.481793951478850265e-03,-9.793602232925445961e+00
0.000000000000000000e+00,-1.481794030586748231e-03,-9.793602234351427072e+00
0.000000000000000000e+00,-1.481794109694644680e-03,-9.793602235777406406e+00
0.000000000000000000e+00,-1.481794188802539828e-03,-9.793602237203389294e+00
0.000000000000000000e+00,-1.481794267910432807e-03,-9.793602238629370405e+00
0.000000000000000000e+00,-1.481794347018324919e-03,-9.793602240055347963e+00
0.000000000000000000e+00,-1.481794426126215296e-03,-9.793602241481329074e+00
0.000000000000000000e+00,-1.481794505234104373e-03,-9.793602242907310185e+00
0.000000000000000000e+00,-1.481794584341991497e-03,-9.793602244333289519e+00
0.000000000000000000e+00,-1.481794663449877755e-03,-9.793602245759274183e+00
0.000000000000000000e+00,-1.481794742557762060e-03,-9.793602247185251741e+00
0.000000000000000000e+00,-1.481794821665644848e-03,-9.793602248611232852e+00
0.000000000000000000e+00,-1.481794900773526552e-03,-9.793602250037213963e+00
0.000000000000000000e+00,-1.481794979881406521e-03,-9.793602251463196851e+00
0.000000000000000000e+00,-1.481795058989284972e-03,-9.793602252889177961e+00
0.000000000000000000e+00,-1.481795138097161905e-03,-9.793602254315159072e+00
0.000000000000000000e+00,-1.481795217205037537e-03,-9.793602255741140183e+00
0.000000000000000000e+00,-1.481795296312911434e-03,-9.793602257167121294e+00
0.000000000000000000e+00,-1.481795375420783814e-03,-9.793602258593102405e+00
0.000000000000000000e+00,-1.481795454528654892e-03,-9.793602260019085293e+00
0.000000000000000000e+00,-1.481795533636524670e-03,-9.793602261445066404e+00
0.000000000000000000e+00,-1.481795612744392495e-03,-9.793602262871047515e+00
0.000000000000000000e+00,-1.481795691852259237e-03,-9.793602264297028626e+00
0.000000000000000000e+00,-1.481795770960124027e-03,-9.793602265723009737e+00
0.000000000000000000e+00,-1.481795850067987733e-03,-9.793602267148990848e+00
0.000000000000000000e+00,-1.481795929175850138e-03,-9.793602268574975511e+00
0.000000000000000000e+00,-1.481796008283710374e-03,-9.793602270000956622e+00
0.000000000000000000e+00,-1.481796087391569743e-03,-9.793602271426935957e+00
0.000000000000000000e+00,-1.481796166499427161e-03,-9.793602272852918844e+00
